player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,2,3,50,342.68085,4,1,7,0,4,7,3,5,1,0.72727275,10.699903,0,0,0
116934015,3,2,387,592.80505,3,3,4,1,3,1,0,1,0,0.42424244,13.466774,0,0,0
97590558,4,5,542,874.38684,4,2,0,10,1,1,0,2,1,0.75757575,16.36553,1,0,0
16497807,6,1,94,395.5371,3,2,9,3,5,5,4,1,0,0.8181818,84.32663,0,0,2
221666230,17,2,501,806.81464,4,1,0,1,14,0,0,0,0,0.8484849,18.13296,0,0,0
292921272,1,8,328,453.60913,4,1,0,1,9,2,0,1,0,0.3846154,32.80057,0,0,0
153836240,1,5,314,440.19714,2,0,1,2,9,0,0,0,0,0.61538464,27.233105,1,0,0
155332459,4,8,213,384.31387,3,0,4,8,8,2,0,9,0,0.84615386,20.799952,1,1,0
117089283,0,8,51,237.99286,4,0,14,2,2,7,7,3,0,0.84615386,44.399857,2,0,0
339235645,6,4,400,611.8519,4,0,0,3,3,2,0,0,0,0.7692308,11.900693,2,0,0

