player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,7,8,443,601.01984,4,3,0,2,6,1,0,1,1,0.73333335,0.0,2,0,0
96803083,10,3,417,679.4885,3,1,2,1,7,0,0,0,0,0.6666667,98.37036,0,0,1
127565532,2,8,95,337.58762,4,0,12,11,4,3,5,1,0,0.8333333,17.998152,0,0,1
152545459,5,7,399,587.1024,4,0,0,4,6,1,0,1,0,0.43333334,21.732557,0,1,0
196878136,6,8,73,334.29416,4,0,8,2,7,7,3,4,0,0.76666665,66.03363,0,0,1
34505203,7,6,405,636.6314,4,1,0,5,2,3,0,4,0,0.7647059,136.03403,0,0,1
116585378,8,5,398,657.5181,4,7,0,1,4,3,0,1,1,0.6764706,24.899025,1,0,0
106573901,7,2,427,655.2234,4,3,2,1,16,1,1,0,0,0.7352941,33.466385,1,0,0
119576842,6,9,192,484.45352,1,0,6,6,10,8,0,5,0,0.61764705,26.234287,0,0,0
148526973,6,8,53,351.31378,1,0,14,3,5,2,6,3,0,0.61764705,25.133072,0,0,0

