player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140297552,6,1,371,617.10876,3,1,2,4,15,3,0,1,0,0.7,44.768246,0,0,0
152168157,6,3,26,293.8011,3,0,7,4,1,3,2,2,0,0.85,10.800147,0,1,0
320219866,3,1,71,344.97888,3,0,11,4,5,6,5,7,0,0.6,8.866268,0,0,0
140288368,2,3,265,474.88214,3,2,0,3,3,3,0,3,1,0.6,60.667027,0,0,1
96183976,3,0,730,940.0445,3,6,0,6,3,1,0,0,1,0.3,80.601204,0,0,1
105045291,0,3,82,301.78522,2,0,7,9,9,8,3,2,0,0.375,36.93285,2,0,0
208181197,2,2,282,453.5333,3,0,1,0,18,0,0,0,0,0.75,29.434132,0,0,0
164962869,1,5,459,606.0996,1,0,0,2,3,1,0,0,0,0.75,38.73247,2,0,0
138880576,4,2,328,588.4205,2,1,0,1,6,2,0,0,0,0.875,2.9999511,2,0,0
73401082,1,8,50,240.93724,3,0,10,1,2,3,4,4,0,0.75,63.8004,0,0,0

