player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,6,3,393,664.5264,4,5,1,3,6,1,0,4,0,0.7777778,13.500474,0,0,0
113331514,1,7,49,284.60242,3,0,13,5,4,2,5,0,0,0.8518519,0.0,0,0,0
106305042,14,2,275,540.4063,2,1,0,1,10,1,0,0,1,0.8148148,77.63301,0,0,0
256156323,1,3,73,272.48166,3,0,4,7,6,9,1,11,0,0.5925926,61.43345,0,0,2
302214028,5,0,461,660.2513,2,1,0,2,3,1,0,1,0,0.5925926,11.900005,0,0,0
320252024,3,3,498,667.43915,4,3,1,1,3,0,0,1,1,0.4,14.066687,1,0,0
173978074,6,3,365,583.1108,4,0,1,3,15,0,0,2,0,0.8,21.333183,0,0,0
145957968,3,6,250,403.83664,2,0,0,2,4,0,0,0,0,0.6666667,37.26673,0,0,0
150961567,1,4,65,276.47495,4,0,9,12,6,6,4,1,0,0.8,0.0,0,0,0
111114687,2,11,22,240.30064,3,0,9,1,9,1,2,4,0,0.73333335,0.0,0,1,0

