player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87063175,1,4,69,339.61832,4,0,10,7,8,6,1,0,0,0.8636364,42.232098,0,0,1
126238768,8,1,345,635.96606,0,2,1,2,3,1,0,3,0,0.8181818,12.999815,0,1,0
81475303,4,6,40,291.92465,1,1,8,2,7,4,6,0,0,0.8181818,27.16683,0,0,0
164685175,4,4,494,747.959,4,5,0,3,1,0,0,0,1,0.5,12.900684,0,0,0
84429681,5,1,279,714.672,4,0,0,2,5,2,0,4,0,0.8181818,14.89926,0,0,0
401792574,2,7,125,305.39618,2,0,7,8,5,8,2,3,0,0.625,32.40057,0,0,0
41637292,6,4,246,407.6077,4,0,0,1,7,0,0,1,0,0.6875,25.333252,1,0,0
110448679,1,4,69,257.27283,2,0,9,1,2,5,5,4,0,0.625,17.199648,1,0,0
110583422,3,7,372,579.224,4,3,1,0,4,1,0,0,1,0.4375,32.799465,2,0,0
154974246,4,1,319,497.5104,2,0,1,0,13,2,0,4,0,0.625,19.500242,1,0,0

