player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87278757,4,3,106,342.50522,3,1,3,3,2,3,0,1,0,0.8888889,3.2,1,0,0
9403474,0,3,61,219.44945,3,0,9,13,2,1,4,0,0,0.5555556,0.0,0,0,1
127617979,2,6,276,475.09943,3,0,0,3,1,1,0,0,0,0.44444445,15.166446,1,0,0
156328257,1,3,213,406.6049,3,0,0,3,3,2,0,1,0,0.5555556,25.866865,0,0,0
111620041,2,6,222,402.79602,3,0,1,1,4,0,0,4,0,0.6666667,0.0,0,0,0
238239590,4,2,312,606.717,3,0,1,3,14,0,0,0,0,0.61904764,25.701128,0,0,0
346412363,2,3,26,281.59586,2,0,5,14,3,3,2,1,0,0.71428573,28.3003,1,1,0
136829091,1,1,35,306.5,2,1,9,6,5,7,4,3,0,0.71428573,6.4000006,1,0,0
184620877,5,3,262,595.32294,2,0,0,1,1,1,0,0,0,0.6666667,6.6329107,0,0,0
97658618,9,0,380,788.1754,2,4,0,0,8,1,0,5,1,0.71428573,23.666117,1,0,0

