player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
98172857,3,3,268,611.8561,1,1,7,3,12,1,1,2,0,0.6666667,36.0003,0,0,1
158606677,3,4,226,450.86172,3,0,0,0,3,4,0,1,0,0.6060606,39.23229,0,0,0
175311897,4,5,41,354.47626,1,0,11,7,5,1,7,6,0,0.8484849,121.86593,0,0,0
177411785,5,0,305,549.83246,3,5,0,1,4,0,0,0,2,0.75757575,20.233051,0,0,0
210053851,18,3,599,940.0062,4,3,1,0,12,0,0,0,1,0.8787879,5.533203,2,0,1
172099728,4,6,547,628.74615,4,2,1,3,5,3,0,4,0,0.33333334,3.8002443,2,1,0
145065875,1,5,143,359.6467,3,0,2,9,6,5,3,6,0,0.73333335,0.0,0,0,0
94049589,0,9,122,270.82297,2,0,17,6,6,3,4,1,0,1.0,50.767822,1,0,0
123023873,8,8,383,493.7548,4,0,1,0,10,1,0,0,0,0.73333335,15.866708,1,0,0
195108598,2,5,336,443.64468,3,0,0,2,5,2,0,1,0,0.6,15.998812,0,0,0

