player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
81306398,0,4,94,229.31345,1,1,6,4,8,4,2,1,0,0.5,27.966095,0,0,0
131303632,1,6,244,450.77768,3,0,1,0,11,2,0,3,0,0.33333334,46.798878,0,0,0
84853828,3,6,34,235.44748,2,0,8,9,3,6,2,3,0,0.8333333,9.800049,0,0,1
86822085,0,4,422,607.9656,3,3,0,2,1,1,0,0,0,0.6666667,15.132811,0,0,0
107579895,2,9,252,471.30194,3,0,0,2,1,2,1,0,1,0.5,0.0,0,1,0
124801257,9,0,460,869.7515,3,8,0,1,2,1,0,1,1,0.7241379,0.0,1,0,0
480412663,8,0,312,639.9729,3,0,1,2,12,0,0,0,0,0.82758623,32.899963,1,0,1
331855530,10,2,310,695.78955,3,0,0,8,5,1,0,4,0,0.7586207,16.632875,1,0,0
317880638,0,1,65,322.45752,1,0,5,2,3,3,3,0,0,0.55172414,0.0,0,0,0
431770905,1,3,35,309.40454,3,0,11,0,1,1,3,3,0,0.79310346,36.79995,2,0,0

