player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
93618577,0,7,184,362.44482,2,0,0,0,7,0,0,0,0,0.8,0.0,1,0,0
88271237,0,14,52,223.5173,2,0,8,0,3,1,2,0,0,0.8,12.500611,0,0,0
167976729,3,3,234,512.2181,2,0,0,1,2,0,0,0,0,0.6,21.099611,1,1,0
56351509,2,5,172,385.4785,2,1,0,0,2,1,0,0,0,0.8,16.39922,0,0,0
401792574,0,7,16,162.50528,1,0,6,3,1,8,3,1,0,0.4,0.0,1,0,0
320252024,16,2,310,866.1387,2,4,0,4,2,0,0,1,1,0.6944444,0.0,1,0,0
173978074,8,1,182,558.2129,2,1,1,1,12,0,0,3,0,0.6388889,16.632715,0,0,0
145957968,6,1,162,529.26666,1,2,0,0,2,1,0,5,0,0.6388889,38.833405,0,0,0
150961567,1,1,62,349.205,2,0,6,5,5,0,2,1,0,0.5833333,0.0,0,0,0
111114687,5,0,46,375.467,2,0,7,0,5,5,3,2,0,0.8611111,0.0,0,0,0

