player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,10,1,425,855.57715,4,8,0,2,5,0,0,4,0,0.5588235,0.0,0,0,0
106863163,8,6,310,611.7688,3,1,2,2,12,0,0,0,0,0.47058824,41.266415,0,0,0
94738847,7,6,153,503.09082,2,0,0,0,0,2,0,2,1,0.7647059,7.4332027,0,0,1
101695162,5,7,85,483.89288,2,1,2,0,3,2,2,2,0,0.8235294,44.09951,0,0,0
158847773,3,8,40,348.735,1,1,14,1,6,10,3,1,0,0.7941176,49.465683,0,0,1
138857296,1,6,190,415.2382,2,0,1,1,2,2,1,2,0,0.53571427,33.433617,1,0,0
137129583,8,6,284,548.6859,3,0,2,0,8,1,0,0,0,0.53571427,105.06648,1,0,0
206642367,13,6,323,660.3981,3,1,2,1,1,1,0,0,1,0.64285713,0.0,0,1,0
157475523,2,6,89,322.66882,3,0,5,0,13,3,1,3,0,0.8214286,56.499245,0,0,0
143693439,4,11,42,287.85876,3,0,6,3,2,5,3,2,0,0.85714287,0.0,0,0,0

