player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
186837494,0,6,51,305.8909,3,0,17,1,1,4,4,4,0,0.7647059,51.333145,0,0,0
383867949,8,2,475,683.8003,4,0,1,7,12,2,0,0,1,0.61764705,149.60007,3,0,0
155162307,18,3,672,932.81525,4,8,0,2,6,2,0,2,2,0.88235295,59.731125,0,1,0
85696663,2,6,56,384.432,3,0,6,9,7,6,5,3,0,0.7352941,121.96659,0,0,0
308163407,5,8,342,533.7602,3,1,0,2,3,5,0,2,0,0.61764705,60.29974,0,0,0
86822085,7,4,951,974.3562,4,3,0,0,7,3,0,0,0,0.68,101.37006,1,0,1
131303632,8,4,411,585.0563,5,1,2,0,12,3,0,0,0,0.84,-0.7629633,2,0,0
84853828,1,12,146,339.83176,4,0,3,4,18,10,3,15,0,0.68,28.466698,1,0,0
81306398,2,6,36,277.64536,4,0,19,5,5,3,6,0,0,0.6,0.0,1,0,1
107579895,6,9,287,511.2484,3,1,0,0,0,2,0,0,0,0.68,0.0,1,0,0

