player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,3,4,473,643.1521,4,0,0,1,3,1,0,3,0,0.6666667,0.0,1,1,0
113331514,2,5,63,275.14728,4,0,14,3,1,3,5,0,0,0.7777778,65.47094,1,0,0
106305042,2,5,380,556.7697,4,0,1,0,10,1,0,6,0,0.5555556,118.12915,0,0,0
256156323,4,9,121,338.65546,2,1,4,7,10,3,1,5,0,0.7222222,63.467064,1,0,0
302214028,7,4,351,558.13043,4,1,0,3,1,2,0,0,0,0.7777778,2.2333984,0,0,0
320252024,2,3,612,784.71405,3,2,0,1,2,0,0,2,0,0.44444445,44.67111,2,0,0
173978074,10,3,318,613.1224,3,3,1,1,7,3,0,0,1,0.7407407,18.699648,2,0,0
145957968,4,3,298,702.5312,4,0,0,1,3,1,0,0,0,0.6666667,31.633152,1,0,0
150961567,3,4,104,364.32147,4,0,10,4,13,1,1,5,0,0.7037037,11.768018,1,0,0
111114687,8,5,64,372.20428,4,0,9,1,9,4,5,3,2,0.6666667,0.0,3,0,0

