player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,14,2,370,797.71344,3,0,0,1,4,0,0,2,0,0.6956522,13.666242,2,0,0
153836240,6,2,432,714.7738,3,4,1,1,14,4,0,0,0,0.5652174,52.832413,1,0,1
155332459,6,2,51,374.47256,4,0,8,3,7,4,2,8,0,0.67391306,38.8004,2,0,0
117089283,3,1,40,325.6564,4,0,11,5,5,8,5,6,0,0.5869565,24.53402,0,0,1
339235645,17,1,475,905.32434,4,5,0,0,2,2,0,0,3,0.7173913,13.866201,3,1,1
34505203,3,9,373,553.7044,4,0,3,3,6,3,0,6,0,0.875,79.59971,0,0,0
119576842,0,14,90,267.7231,1,0,3,6,8,6,5,1,0,0.75,4.6,0,0,0
106573901,2,6,399,528.746,4,0,1,4,5,0,0,0,0,0.75,2.5,0,0,1
116585378,1,7,407,533.1729,3,0,0,7,2,0,0,1,0,0.75,5.4995117,0,0,0
148526973,2,10,151,299.38184,1,2,13,2,3,4,1,1,0,0.375,3.3666015,0,0,0

