player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86822085,8,4,580,865.3805,3,4,0,0,2,3,0,2,0,0.5714286,31.232533,1,0,0
131303632,7,7,246,502.45416,3,0,2,0,8,4,0,0,0,0.51428574,-4.1836433,1,0,0
84853828,6,8,131,375.20126,4,0,8,0,8,14,3,12,1,0.62857145,28.732904,0,0,0
81306398,3,7,25,235.3234,2,0,11,9,5,4,4,2,0,0.42857143,40.53341,1,0,0
107579895,10,6,268,471.7669,3,2,0,2,2,2,0,0,0,0.54285717,0.0,1,0,0
171097887,14,7,413,744.84845,4,1,0,7,2,2,0,2,1,0.75,37.83191,0,0,0
120613892,8,4,374,719.20184,3,1,1,2,10,0,0,0,0,0.59375,32.39889,1,0,0
202346714,2,8,50,310.9564,4,0,1,2,8,2,0,4,0,0.5,35.167255,2,0,1
92949094,4,11,71,453.86798,3,0,17,3,4,1,7,0,0,0.78125,85.43305,1,1,0
27178898,3,5,282,589.05524,3,6,0,1,5,0,0,0,0,0.84375,6.233164,1,0,2

