player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,9,2,579,877.40985,3,4,0,4,6,1,0,3,0,0.8888889,75.300224,0,1,0
154715080,5,3,316,580.77155,3,2,2,1,16,3,0,1,0,0.5185185,42.666733,0,0,1
126212866,7,1,325,647.245,3,0,0,3,3,0,0,0,0,0.6666667,10.733203,0,0,0
94155156,4,4,117,457.36188,3,0,7,1,1,3,2,2,2,0.7777778,0.0,0,0,0
25907144,2,1,33,318.94025,0,1,5,6,6,4,3,0,0,0.6666667,0.0,0,0,0
54580962,1,10,31,261.54312,2,0,8,3,3,4,4,4,0,0.8181818,40.334263,0,0,0
73562326,1,5,261,458.45682,2,1,0,0,4,1,0,0,0,0.36363637,11.866446,0,0,0
201358612,3,4,247,447.47876,2,0,2,1,8,0,0,2,0,0.6363636,70.7676,0,0,0
77490514,3,5,116,274.53815,2,0,7,2,3,6,2,1,0,0.54545456,29.56702,0,0,2
152962063,3,3,347,567.4019,3,0,0,1,1,1,0,6,0,0.54545456,2.7665825,0,0,0

