player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,5,0,317,720.5366,1,1,0,1,2,3,0,0,1,0.89285713,0.0,0,0,0
106863163,5,1,293,678.7017,2,2,2,0,8,1,1,0,0,0.60714287,13.265532,0,0,0
94738847,10,0,315,721.1186,2,3,0,0,2,2,0,2,0,0.8214286,32.86721,0,0,0
101695162,6,1,141,442.40247,1,4,3,2,3,4,1,3,0,0.60714287,25.400696,0,0,0
158847773,2,0,32,330.83194,2,0,10,0,1,4,2,3,0,0.78571427,32.799683,0,0,0
87063175,1,5,26,207.55801,2,0,4,5,11,5,0,2,0,1.0,0.0,0,0,0
126238768,1,5,235,415.7303,3,1,1,2,3,0,0,0,0,1.0,9.233261,1,1,0
81475303,0,8,70,223.17336,2,0,7,2,6,4,1,0,0,0.5,3.2,0,0,1
164685175,0,4,308,548.99414,5,0,0,1,3,0,0,0,0,0.0,0.0,0,0,0
84429681,0,6,246,460.1839,2,1,0,1,1,1,0,2,0,0.0,14.766835,1,0,0

