npc_dota_hero_beastmaster,modifier_lamp_on,00:12:41.500,add
npc_dota_hero_clinkz,modifier_lamp_on,00:12:58.966,add
npc_dota_hero_tiny,modifier_lamp_on,00:13:08.066,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:13:21.966,add
npc_dota_hero_clinkz,modifier_lamp_on,00:13:28.700,add
npc_dota_hero_enchantress,modifier_lamp_on,00:13:38.500,add
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:16:46.533,add
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:16:46.933,add
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:16:47.166,remove
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:16:47.533,remove
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:16:53.933,add
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:16:54.933,remove
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:19:52.966,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:19:53.966,remove
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:20:03.700,add
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:20:04.700,remove
npc_dota_hero_dark_willow,modifier_lamp_on,00:20:30.100,add
npc_dota_hero_enchantress,modifier_lamp_on,00:21:10.000,add
npc_dota_hero_disruptor,modifier_lamp_on,00:22:08.366,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:23:00.033,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:23:01.033,remove
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:23:48.600,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:23:49.600,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:23:57.433,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:27:42.900,add
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:28:01.566,add
npc_dota_hero_clinkz,modifier_pluck_famango_channel,00:28:02.566,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:30:35.300,add
npc_dota_hero_tiny,modifier_lamp_on,00:30:42.500,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:32:17.066,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:32:20.066,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:32:27.333,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:34:37.300,add
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:35:26.133,add
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:35:28.366,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:35:29.866,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:36:50.400,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:41:03.466,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:41:15.700,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:41:18.700,remove
npc_dota_hero_dark_willow,modifier_lamp_on,00:43:25.400,add
npc_dota_hero_enchantress,modifier_lamp_on,00:45:13.633,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:48:30.633,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
npc_dota_hero_phantom_lancer,modifier_lamp_on,00:48:39.433,add
