player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
255339080,4,4,370,614.98926,3,1,0,2,5,2,0,2,0,0.6666667,16.200365,1,0,1
1131665504,3,4,214,395.77094,3,0,2,2,8,2,1,0,0,0.53333336,22.132812,0,0,0
126174633,5,4,204,408.41815,2,1,0,1,1,0,0,2,0,0.6666667,11.600025,0,1,0
493967542,1,8,65,225.82594,3,0,4,4,3,3,2,6,0,0.6,0.0,0,0,0
99796146,2,8,51,221.10193,3,0,10,2,1,3,3,2,0,0.73333335,49.06709,0,0,1
186837494,5,3,45,368.862,1,0,12,2,4,1,2,1,0,0.6785714,12.599968,0,0,0
383867949,9,3,241,606.67737,3,3,2,0,14,1,0,0,0,0.9285714,75.76493,0,0,0
85696663,2,5,62,394.93378,2,0,2,4,5,7,3,5,0,0.64285713,19.80039,0,0,0
155162307,6,2,405,767.4434,5,5,0,7,7,1,0,0,2,0.53571427,15.467169,0,0,1
308163407,5,2,214,492.2246,1,0,0,1,3,0,0,1,0,0.71428573,8.133037,0,0,0

