player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,0,5,325,455.19205,3,1,0,1,3,0,0,4,0,0.4,36.300495,1,0,0
301750126,3,2,339,509.90442,3,0,1,0,6,1,0,0,0,0.8,56.76632,2,0,0
101259972,1,5,34,185.52582,4,0,9,1,3,9,6,6,0,0.5,29.967434,1,0,0
375507918,0,5,472,618.16296,4,1,1,2,2,2,1,1,0,0.3,21.166874,2,0,0
193815691,6,8,171,347.92603,4,0,8,11,4,3,0,1,0,0.8,55.16653,1,0,0
54580962,3,2,224,481.36963,4,4,9,8,7,3,1,3,0,0.44,3.200122,1,0,1
73562326,4,1,434,709.12695,4,1,0,4,5,1,0,0,0,0.88,32.46495,1,0,0
201358612,7,5,314,611.9101,3,2,2,5,18,1,0,0,1,0.8,43.934223,0,0,1
77490514,6,1,55,334.27896,3,0,8,16,7,10,5,2,0,0.68,120.19941,1,0,0
152962063,5,1,458,725.429,4,1,0,0,1,2,0,0,1,0.88,0.0,0,1,0

