player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,4,5,373,592.6185,4,0,0,7,4,5,1,0,0,0.5483871,17.165995,0,0,0
301750126,5,5,294,606.6094,4,2,1,1,10,2,0,0,0,0.6451613,75.6605,1,0,0
101259972,6,6,72,397.2564,5,1,11,9,3,9,5,11,0,0.58064514,33.199463,0,0,0
375507918,14,2,490,843.9672,4,4,1,3,5,2,0,2,1,0.67741936,31.466232,2,0,0
193815691,2,4,101,378.8645,3,0,7,1,11,5,2,5,1,0.58064514,95.40219,0,1,0
91730177,2,11,54,261.05423,3,0,12,3,0,5,3,0,0,0.6818182,53.400673,1,0,0
116934015,3,4,367,559.3787,4,1,0,4,5,2,0,3,0,0.45454547,12.8334465,1,0,0
97590558,8,4,419,667.3445,3,1,0,2,6,2,0,3,0,0.6818182,113.33258,1,0,1
16497807,4,7,96,286.51105,4,1,6,3,8,2,5,0,0,0.6818182,20.500319,0,0,0
221666230,5,5,394,572.37354,4,0,2,2,11,0,0,0,0,0.6818182,69.20245,0,0,0

