player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,1,3,306,534.5373,3,0,0,3,5,1,0,1,0,0.6,0.0,1,0,0
154715080,1,7,247,453.4898,2,0,2,2,8,2,0,0,0,1.0,2.8,0,0,3
126212866,1,4,251,534.6011,3,1,0,2,1,6,0,0,0,0.6,1.3,1,0,0
94155156,0,10,34,201.3598,3,0,5,2,2,0,3,3,0,0.4,0.0,0,0,1
25907144,2,8,63,329.7992,2,1,6,7,8,4,1,0,0,0.8,0.0,1,1,0
100471531,1,0,232,552.2256,3,4,0,0,2,2,0,2,0,0.5483871,28.167084,1,0,0
301750126,15,1,249,623.29755,3,3,2,2,8,0,0,0,0,0.7419355,23.032879,0,0,0
101259972,0,2,55,298.2152,2,0,10,2,1,6,5,4,0,0.41935483,13.533871,0,0,0
375507918,11,1,243,641.46387,3,0,0,2,5,0,0,5,1,0.516129,11.933616,1,0,0
193815691,4,1,137,463.40164,2,0,2,7,4,2,1,1,0,0.6451613,34.60044,0,0,0

