player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,4,1,287,632.1396,3,2,1,0,2,2,0,1,1,0.6315789,0.0,0,0,0
301750126,3,0,312,650.0659,3,6,2,1,10,0,0,0,0,0.7368421,0.0,1,0,0
101259972,2,6,77,357.91824,2,0,7,1,7,4,4,4,0,0.6315789,35.53435,0,1,0
375507918,3,2,318,581.0084,3,0,0,0,7,1,0,2,0,0.57894737,26.09933,0,0,0
193815691,7,3,44,330.46567,2,0,6,3,3,3,2,6,0,0.57894737,49.063217,0,0,0
87278757,3,5,42,280.15625,3,0,6,3,4,2,4,1,0,0.6666667,30.967434,0,0,0
9403474,1,5,25,214.69006,3,0,7,6,1,3,1,2,0,0.75,38.99994,0,0,0
127617979,2,1,468,637.98315,3,0,0,0,2,0,0,0,0,0.25,0.0,0,0,0
156328257,1,2,246,424.38876,3,0,0,5,2,1,0,0,0,0.75,7.732414,0,0,0
164532005,5,6,253,470.6503,2,0,2,1,8,0,0,0,0,0.75,34.533684,0,0,0

