player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87278757,1,7,153,340.84573,4,1,6,1,10,4,4,6,0,0.875,2.7666016,3,1,0
9403474,0,8,68,234.6873,3,0,11,1,6,6,3,4,0,0.8125,36.999596,3,0,1
127617979,5,7,318,474.0917,4,0,0,2,2,0,0,3,0,0.625,0.0,1,0,0
156328257,6,4,482,692.53125,4,2,0,1,4,1,0,1,0,0.5625,0.0,2,0,0
164532005,4,3,287,502.9422,4,0,2,2,6,3,0,0,1,0.75,66.499504,2,0,0
54580962,1,8,92,314.83023,4,1,10,2,7,3,5,0,0,0.64285713,0.0,0,0,0
73562326,3,3,357,595.47345,4,1,0,1,3,1,0,0,1,0.64285713,0.0,1,0,3
201358612,11,2,351,661.9178,4,1,1,2,16,1,0,0,0,0.78571427,71.4668,0,0,0
77490514,6,1,89,380.8219,4,0,9,3,5,6,2,5,0,0.89285713,64.532745,1,0,0
152962063,5,2,488,698.39185,4,3,0,5,4,0,0,1,0,0.5,0.0,0,0,0

