npc_dota_hero_batrider,modifier_lamp_on,00:14:11.966,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:14:41.833,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:14:44.633,add
npc_dota_hero_windrunner,modifier_lamp_on,00:14:50.700,add
npc_dota_hero_disruptor,modifier_lamp_on,00:15:03.100,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:18:19.633,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:18:20.633,remove
npc_dota_hero_ogre_magi,modifier_pluck_famango_channel,00:18:26.966,add
npc_dota_hero_ogre_magi,modifier_pluck_famango_channel,00:18:27.966,remove
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:21:26.166,add
npc_dota_hero_keeper_of_the_light,modifier_pluck_famango_channel,00:21:27.166,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:21:34.333,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:21:35.333,remove
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:22:36.066,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:22:48.300,add
npc_dota_hero_windrunner,modifier_lamp_on,00:23:12.833,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:24:00.566,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:26:05.233,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:26:06.233,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:27:27.100,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:27:28.100,remove
npc_dota_hero_ogre_magi,modifier_pluck_famango_channel,00:27:32.366,add
npc_dota_hero_ogre_magi,modifier_pluck_famango_channel,00:27:34.366,remove
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:27:55.566,add
npc_dota_hero_disruptor,modifier_lamp_on,00:28:36.966,add
npc_dota_hero_windrunner,modifier_lamp_on,00:29:46.300,add
npc_dota_hero_disruptor,modifier_lamp_on,00:30:35.566,add
npc_dota_hero_windrunner,modifier_lamp_on,00:31:26.266,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:32:45.433,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:34:47.400,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:34:49.400,remove
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_omniknight,modifier_lamp_on,00:34:54.233,add
npc_dota_hero_disruptor,modifier_lamp_on,00:37:10.733,add
npc_dota_hero_omniknight,modifier_lamp_on,00:40:25.933,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:40:36.666,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:43:33.567,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:43:36.567,remove
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:43:39.567,add
npc_dota_hero_disruptor,modifier_lamp_on,00:44:25.133,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_lamp_on,00:44:45.333,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:12.433,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:18.933,remove
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:19.133,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:20.300,remove
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:20.866,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:21.133,remove
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:22.700,add
npc_dota_hero_omniknight,modifier_pluck_famango_channel,00:47:25.700,remove
