player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,2,0,14,306.8869,3,0,3,8,7,5,2,6,0,0.7906977,0.0,1,0,0
73562326,8,3,332,588.4664,4,1,1,2,9,2,0,2,0,0.4651163,25.2332,1,0,0
201358612,20,1,497,848.2611,4,6,1,0,14,0,0,0,1,0.81395346,35.36634,1,1,0
77490514,1,3,94,360.0046,4,0,12,11,11,6,5,3,0,0.5813953,43.865467,0,0,0
152962063,12,1,495,714.07635,4,2,2,1,2,3,0,8,1,0.5813953,30.10022,0,0,0
10366616,0,12,93,249.64398,4,0,11,2,5,1,5,4,0,0.5,45.534264,1,0,0
100058342,4,7,425,573.0548,4,0,1,3,3,1,0,1,0,1.0,5.1335335,1,0,0
94786276,1,9,300,433.23843,4,0,1,3,4,0,0,0,0,0.375,9.067392,0,0,0
86698277,2,7,274,649.34784,2,0,0,1,2,1,0,0,0,0.625,9.967676,0,0,0
40547474,1,8,181,317.1999,1,1,6,9,7,1,2,0,0,0.5,2.8000197,1,0,0

