player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,1,6,304,480.0427,3,0,0,1,3,0,0,7,1,0.125,5.7336597,2,0,0
154715080,4,5,225,453.77246,3,1,3,0,7,0,0,0,0,0.5625,46.60019,0,0,0
126212866,2,6,239,472.5893,2,0,0,2,1,2,0,2,0,0.875,0.0,1,0,0
94155156,7,8,95,293.6157,2,1,7,3,4,5,2,1,0,0.75,0.0,1,0,0
25907144,2,4,69,267.92584,2,0,5,0,8,2,3,0,0,0.6875,25.866962,1,0,0
1171243748,11,2,442,908.889,5,8,1,2,3,0,0,0,1,0.5862069,9.800219,0,1,0
408729743,2,2,188,474.66647,3,1,0,2,0,1,0,3,0,0.6551724,34.599716,0,0,0
352545711,11,1,335,785.144,3,1,2,5,13,0,0,2,0,0.86206895,33.266804,0,0,0
119631156,0,7,19,339.7108,1,0,7,3,3,3,6,0,0,0.6551724,0.0,0,0,0
157989498,5,4,44,319.27496,3,0,6,3,5,6,0,2,0,0.6896552,26.868376,0,0,0

