player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,4,3,408,602.1651,4,0,0,7,7,2,0,1,1,0.5,10.432806,2,0,1
154715080,5,1,416,607.2818,4,1,1,3,18,2,0,4,0,0.5,34.433716,0,0,0
126212866,2,2,313,471.5593,3,1,0,0,4,1,0,1,0,0.85714287,33.498096,0,1,2
94155156,0,4,24,233.66519,3,0,8,2,0,4,4,0,0,0.42857143,39.16812,0,0,0
25907144,3,4,66,286.39813,2,0,10,0,8,3,3,0,0,0.85714287,60.46141,0,0,4
54580962,0,1,28,287.42618,3,0,8,10,2,2,1,1,0,0.71428573,0.0,1,0,0
73562326,0,3,304,506.3953,4,1,0,3,5,1,0,2,0,0.85714287,14.564774,1,0,0
201358612,10,0,495,722.3738,4,2,1,5,11,0,0,0,0,0.9285714,35.46583,0,0,0
77490514,2,4,139,369.9251,4,0,11,2,9,5,6,6,0,0.85714287,19.80045,0,0,0
152962063,2,6,432,683.2855,4,4,0,8,3,1,0,1,2,0.9285714,15.400001,1,0,0

