player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,4,6,154,403.52594,4,1,11,2,7,8,5,15,0,0.61764705,0.0,2,0,0
73562326,12,8,457,657.32196,4,0,1,1,1,1,0,1,1,0.8235294,49.633556,1,0,0
201358612,6,4,478,613.1851,4,1,1,1,16,2,0,0,1,0.5588235,54.000126,0,0,1
77490514,5,9,66,318.679,4,0,12,0,8,5,4,0,0,0.7058824,260.5338,1,0,1
152962063,7,3,646,773.9586,4,6,0,1,4,0,0,4,1,0.6764706,0.0,4,0,0
238239590,4,5,500,625.3833,4,0,1,1,15,2,0,0,0,0.76666665,-2.378113,0,0,0
346412363,2,10,110,346.50192,4,0,7,4,3,3,3,2,0,0.8,36.7991,0,0,2
136829091,7,10,98,363.03928,3,0,17,4,3,4,6,1,0,0.76666665,69.16406,0,0,0
184620877,7,7,486,601.0801,1,2,0,2,1,0,0,0,0,0.56666666,0.0,0,0,2
97658618,9,2,694,766.17413,4,3,0,0,14,0,0,0,0,0.53333336,4.266367,2,1,1

