player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,9,5,315,742.1959,3,4,0,1,3,2,0,0,0,0.4722222,29.766779,0,0,0
113331514,6,2,34,370.10767,3,0,6,0,1,2,1,1,0,0.8333333,30.465584,0,0,0
106305042,8,1,270,666.43805,2,2,1,0,14,1,0,0,0,0.6388889,-3.3496826,0,1,0
256156323,4,3,20,293.49155,1,0,7,8,5,3,3,0,0,0.44444445,0.0,0,0,1
302214028,9,2,360,790.1264,3,1,0,6,5,0,0,2,1,0.44444445,0.0,2,0,2
292921272,2,4,194,544.82935,3,0,0,1,1,0,0,1,0,0.61538464,8.900063,0,0,0
153836240,3,10,141,414.90216,2,0,1,1,6,3,0,3,0,0.46153846,9.833333,0,0,1
155332459,1,10,53,272.99237,2,0,8,1,7,1,3,4,0,0.6923077,10.000122,0,0,0
117089283,2,8,20,209.5142,2,0,5,4,1,4,2,1,0,0.6923077,22.066435,0,0,1
339235645,5,4,263,561.4334,2,0,0,3,3,0,0,0,0,0.6923077,0.0,0,0,0

