npc_dota_hero_phantom_lancer,modifier_lamp_on,00:12:26.133,add
npc_dota_hero_monkey_king,modifier_lamp_on,00:12:37.333,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:12:41.200,add
npc_dota_hero_legion_commander,modifier_lamp_on,00:12:42.100,add
npc_dota_hero_dawnbreaker,modifier_lamp_on,00:12:44.233,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:16:16.600,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:16:17.600,remove
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:17:57.666,add
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:17:58.666,remove
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:19:30.833,add
npc_dota_hero_phantom_lancer,modifier_pluck_famango_channel,00:19:31.833,remove
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:20:03.066,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:20:04.066,remove
npc_dota_hero_tusk,modifier_lamp_on,00:20:22.633,add
npc_dota_hero_tusk,modifier_lamp_on,00:20:42.166,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:22:08.500,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:22:24.766,add
npc_dota_hero_dawnbreaker,modifier_pluck_famango_channel,00:23:09.566,add
npc_dota_hero_dawnbreaker,modifier_pluck_famango_channel,00:23:10.566,remove
npc_dota_hero_legion_commander,modifier_lamp_on,00:24:34.466,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:24:40.700,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:24:41.700,remove
npc_dota_hero_abyssal_underlord,modifier_pluck_famango_channel,00:25:32.766,add
npc_dota_hero_abyssal_underlord,modifier_pluck_famango_channel,00:25:33.766,remove
npc_dota_hero_dawnbreaker,modifier_lamp_on,00:26:23.933,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:26:30.966,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:30:00.666,add
npc_dota_hero_legion_commander,modifier_pluck_famango_channel,00:30:02.666,remove
npc_dota_hero_tusk,modifier_lamp_on,00:30:27.633,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:32:54.800,add
npc_dota_hero_abyssal_underlord,modifier_lamp_on,00:33:00.533,add
npc_dota_hero_dawnbreaker,modifier_pluck_famango_channel,00:33:24.533,add
npc_dota_hero_dawnbreaker,modifier_pluck_famango_channel,00:33:25.533,remove
npc_dota_hero_storm_spirit,modifier_lamp_on,00:33:46.333,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_storm_spirit,modifier_lamp_on,00:35:18.567,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:35:25.433,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:35:28.433,remove
npc_dota_hero_legion_commander,modifier_lamp_on,00:36:50.300,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:42:07.000,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:42:09.000,remove
