player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,1,5,81,335.2922,3,1,9,6,4,8,4,3,0,0.6785714,59.766087,0,0,0
116934015,11,5,348,730.6881,3,2,0,9,4,0,0,4,0,0.71428573,0.0,2,1,1
97590558,7,4,348,646.9064,3,4,0,9,2,2,0,1,1,0.71428573,54.499268,0,0,0
16497807,4,6,122,392.3398,3,0,6,4,5,5,2,0,0,0.6785714,35.067017,0,0,1
221666230,5,3,286,567.6124,4,0,1,2,13,0,0,0,0,0.60714287,8.733149,0,0,0
1171243748,8,4,348,654.4503,3,0,0,5,6,2,0,1,1,0.73913044,4.5000587,1,0,0
408729743,8,8,183,444.04605,3,2,0,0,0,1,0,1,0,0.4347826,0.0,1,0,0
352545711,3,5,231,457.20663,3,0,1,0,9,1,1,3,0,0.4347826,100.25537,2,0,0
157989498,0,7,24,248.70213,3,0,5,1,4,2,1,3,0,0.5217391,23.733011,1,0,0
119631156,4,4,103,378.87634,1,0,9,1,5,5,4,1,0,0.9130435,15.999806,0,0,0

