player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,2,6,265,444.67618,3,0,0,1,4,4,0,10,0,0.75,13.867163,0,0,1
153836240,0,8,193,352.28076,3,0,1,2,1,0,0,0,0,0.5,59.633793,0,0,0
155332459,3,4,54,243.04442,3,0,4,5,2,2,4,1,0,0.875,13.266874,0,1,0
117089283,0,7,61,272.3293,2,0,10,9,3,7,2,2,0,0.875,10.866655,0,0,0
339235645,3,3,375,568.79926,3,2,1,1,2,1,0,2,0,0.375,0.0,0,0,0
238239590,13,1,274,644.3824,2,1,2,1,14,0,0,0,0,0.8214286,8.651611,0,0,0
346412363,1,1,62,311.73026,2,0,5,8,8,0,1,0,0,0.5714286,19.666977,0,0,1
136829091,4,3,34,347.82626,2,0,10,6,5,5,5,3,0,0.75,41.000477,0,0,0
184620877,2,1,193,512.816,3,4,0,0,5,1,0,1,0,0.5,15.133204,1,0,0
97658618,8,2,469,835.66815,3,4,0,3,3,1,0,0,2,0.4642857,26.599575,2,0,0

