player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,1,1,30,259.01184,1,0,3,6,1,3,1,0,0,0.5416667,15.933521,0,0,0
73562326,4,2,140,537.7863,1,1,0,1,2,0,0,1,0,0.5833333,15.766461,0,1,0
201358612,12,0,155,650.40015,2,2,2,0,9,0,0,0,0,0.8333333,41.73368,0,0,0
77490514,1,3,32,280.09933,1,0,5,5,3,4,3,0,0,0.5416667,13.967107,0,0,0
152962063,5,0,157,557.27295,2,1,0,0,1,2,0,4,0,0.5416667,9.93335,0,0,0
87278757,1,7,33,235.77144,1,0,3,1,1,3,2,0,0,0.6666667,33.767235,0,0,1
9403474,2,3,59,246.4256,1,0,2,0,4,0,0,0,0,0.33333334,13.199366,0,0,0
127617979,1,6,106,366.1054,1,0,0,2,0,0,0,1,0,0.6666667,0.0,0,0,0
156328257,0,3,106,370.96326,1,0,0,2,1,1,0,0,0,0.33333334,3.4664063,0,0,0
164532005,2,5,115,399.33752,2,0,2,0,4,0,0,0,0,0.5,26.166157,0,0,0

