player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,4,0,579,888.0043,3,7,0,1,4,0,0,0,1,0.40625,0.0,2,0,1
113331514,1,6,41,373.23276,2,0,14,0,2,8,3,2,0,0.5625,36.966663,2,0,0
106305042,8,2,285,630.6587,1,0,2,0,11,0,0,0,1,0.59375,69.20269,1,0,0
256156323,8,1,37,329.72153,2,1,1,0,9,5,3,8,0,0.75,0.0,0,0,0
302214028,11,2,287,615.3695,2,1,0,3,10,1,0,1,0,0.65625,35.7325,1,1,0
91730177,2,7,70,298.68796,2,0,7,5,0,2,2,4,0,0.36363637,22.300293,0,0,0
116934015,0,6,411,548.40234,3,0,1,3,2,1,0,0,0,0.45454547,25.66614,0,0,0
97590558,5,2,378,643.8593,3,1,0,8,2,0,0,1,0,0.8181818,52.132885,0,0,0
16497807,1,10,100,289.85184,3,0,5,2,4,6,3,2,0,0.8181818,40.933388,0,0,0
221666230,3,7,301,493.24347,3,1,2,1,9,0,0,0,0,0.54545456,5.6,0,0,0

