player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,2,8,237,425.23932,2,1,0,0,3,0,0,1,0,0.23529412,38.300507,1,0,0
153836240,7,6,263,457.38043,1,0,0,2,6,2,0,2,0,0.64705884,34.80168,0,0,0
155332459,3,8,68,267.7349,2,1,4,6,1,3,1,2,0,0.4117647,0.0,0,0,0
117089283,1,9,62,249.07751,2,0,9,1,2,4,2,2,0,0.47058824,63.667778,1,0,0
339235645,4,4,442,697.24243,2,2,1,2,1,0,0,1,0,0.29411766,10.699945,1,0,0
152168157,10,4,62,379.2264,2,1,5,0,6,5,1,1,0,0.51428574,4.8,0,0,0
183719386,12,1,281,717.6782,2,2,1,1,2,1,0,0,1,0.6857143,0.0,0,0,0
140297552,5,3,253,577.63477,2,1,1,1,10,1,0,0,0,0.5714286,57.099785,1,0,0
320219866,3,8,20,307.5071,2,0,7,4,10,2,5,0,0,0.62857145,0.0,0,0,0
96183976,5,1,379,746.5535,1,2,1,4,1,1,0,1,0,0.54285717,0.0,1,1,0

