player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,10,5,487,680.01526,4,0,0,6,3,0,0,0,0,0.75,0.0,1,0,0
106863163,11,3,534,650.74,3,2,1,2,19,3,0,4,0,0.8611111,23.766478,0,0,0
94738847,1,6,389,474.17166,4,2,0,0,1,5,0,1,0,0.8055556,73.06833,0,0,0
101695162,5,6,223,378.28702,3,1,4,0,5,2,1,4,0,0.6666667,120.25663,1,0,0
158847773,8,8,137,371.3549,1,1,20,0,10,4,8,9,0,0.8333333,0.0,0,0,0
124801257,9,4,561,653.29895,4,2,1,2,6,0,0,0,1,0.53571427,3.3333302,0,0,0
480412663,10,7,536,658.4741,4,2,1,1,9,0,0,0,1,0.8214286,0.0,2,0,0
86725175,4,5,343,481.4475,4,2,0,2,5,1,0,1,0,0.78571427,48.5328,0,0,0
317880638,3,9,103,300.42966,2,0,11,5,7,1,5,6,0,0.8214286,17.766235,0,0,0
431770905,2,11,69,274.82095,4,0,11,3,11,5,3,7,0,0.6785714,58.465057,0,0,0

