player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,5,4,48,371.2236,3,0,18,9,7,9,6,11,0,0.71875,56.167027,1,0,0
73562326,5,4,439,590.8186,4,0,0,3,6,1,0,3,1,0.59375,42.966553,1,0,0
201358612,3,3,492,664.3481,4,1,0,0,19,2,0,0,0,0.84375,121.66689,1,0,0
77490514,3,8,71,299.87958,4,0,8,6,6,4,3,2,0,0.78125,60.39587,1,0,0
152962063,16,2,621,830.1913,4,7,0,1,3,2,0,3,2,0.59375,22.600454,2,0,0
320252024,3,5,927,843.268,7,2,0,3,3,0,0,0,0,0.55,94.70556,1,0,0
173978074,1,10,330,457.017,4,0,1,3,16,1,0,0,1,0.65,56.53707,0,0,0
145957968,6,5,341,627.05054,4,0,0,0,3,2,0,0,0,0.65,39.432613,0,0,0
150961567,7,7,152,354.04684,4,0,7,4,9,4,5,1,0,0.9,20.033741,0,0,0
111114687,3,5,135,327.85727,3,0,17,2,9,3,4,8,0,0.9,57.06728,1,1,0

