player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,10,3,401,788.93555,3,3,0,4,3,3,0,6,2,0.7352941,16.66715,0,0,0
96803083,14,4,230,652.707,3,1,1,0,6,2,2,0,0,0.88235295,75.83855,0,0,1
127565532,3,7,80,418.48752,2,3,8,7,6,4,4,0,0,0.7941176,9.899894,0,0,0
183719386,5,8,274,572.5963,3,0,0,1,4,1,0,1,0,0.7647059,46.667984,0,0,0
196878136,1,6,50,388.27435,3,0,9,2,8,4,0,4,0,0.7058824,166.76608,0,0,0
134556694,3,12,43,279.05453,3,0,11,0,0,1,2,2,0,0.6666667,0.0,0,0,0
858106446,11,5,295,610.5378,3,1,1,0,12,3,0,4,0,0.7407407,-3.3664558,1,1,0
165564598,8,6,203,527.9497,3,3,0,0,2,0,0,0,0,0.5925926,78.432594,0,0,0
161839895,1,6,224,397.753,3,0,5,14,9,5,3,3,0,0.44444445,33.732666,0,0,1
132851371,4,5,464,698.9423,1,1,0,2,3,3,0,1,0,0.4074074,0.0,1,0,0

