player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,2,2,24,203.81662,2,0,7,2,2,8,3,3,0,0.6,0.0,0,0,0
73562326,1,8,233,492.47797,3,0,0,2,1,1,0,0,0,0.8,29.865446,0,0,0
201358612,3,5,332,528.8877,3,2,2,5,12,3,0,0,0,0.8,41.93321,0,0,0
77490514,3,6,63,253.30937,3,1,6,1,4,4,4,5,0,0.9,60.927746,0,0,2
152962063,1,3,364,499.68753,3,1,0,1,6,0,0,0,0,0.3,0.0,0,0,1
124801257,5,1,462,798.0359,3,5,0,2,2,0,0,0,1,0.7083333,22.599585,1,0,0
480412663,8,3,279,572.36786,3,0,1,0,10,0,0,0,0,0.7916667,28.89938,0,0,0
331855530,4,2,307,590.65625,1,4,0,3,2,1,0,6,0,0.5416667,17.800049,1,0,1
317880638,0,1,56,301.49384,2,0,3,2,10,1,2,1,1,0.7083333,0.0,0,0,0
431770905,7,4,26,332.05798,3,0,13,5,2,4,3,0,0,0.9583333,57.699898,0,1,0

