player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,8,4,490,719.01636,4,2,0,5,4,0,0,1,2,0.89285713,23.299517,1,1,1
154715080,9,6,321,627.9125,4,0,4,5,2,2,0,4,0,0.6785714,103.836624,2,0,0
126212866,7,11,206,404.94202,4,1,0,0,1,7,0,1,0,0.6785714,42.099632,0,0,1
94155156,1,12,74,288.83932,4,0,5,1,4,1,4,6,0,0.71428573,43.995743,2,0,0
25907144,3,4,57,284.1574,0,0,10,2,4,5,4,1,0,0.60714287,189.46689,0,0,0
54580962,4,3,63,370.27872,3,0,13,11,8,4,6,1,0,0.75,25.033754,0,0,0
73562326,9,9,436,715.4083,4,2,0,4,5,2,0,0,0,0.5277778,12.199707,2,0,0
201358612,10,4,433,661.3731,4,1,1,0,20,0,0,0,0,0.6666667,58.999012,0,0,0
77490514,3,9,244,486.91833,4,0,7,2,13,9,2,10,0,0.75,98.80013,0,0,1
152962063,10,4,594,817.87335,4,4,0,2,9,1,0,1,0,0.4722222,41.999687,0,0,0

