npc_dota_hero_tidehunter,modifier_lamp_on,00:10:59.266,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:11:01.300,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:15:04.900,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:15:05.833,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:15:05.900,remove
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:15:06.833,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:18:07.200,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:18:08.200,remove
npc_dota_hero_techies,modifier_lamp_on,00:18:18.300,add
npc_dota_hero_silencer,modifier_lamp_on,00:18:23.566,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:18:25.233,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:18:26.233,remove
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:21:09.366,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:21:10.366,remove
npc_dota_hero_pangolier,modifier_pluck_famango_channel,00:21:48.966,add
npc_dota_hero_rubick,modifier_lamp_on,00:21:49.500,add
npc_dota_hero_pangolier,modifier_pluck_famango_channel,00:21:49.966,remove
npc_dota_hero_abaddon,modifier_lamp_on,00:22:20.733,add
npc_dota_hero_morphling,modifier_lamp_on,00:23:51.066,add
npc_dota_hero_abaddon,modifier_lamp_on,00:25:33.633,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:27:14.800,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:27:16.800,remove
npc_dota_hero_morphling,modifier_lamp_on,00:29:47.400,add
npc_dota_hero_techies,modifier_lamp_on,00:29:58.300,add
npc_dota_hero_abaddon,modifier_lamp_on,00:30:23.500,add
npc_dota_hero_rubick,modifier_lamp_on,00:30:49.666,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:32:23.066,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_ember_spirit,modifier_lamp_on,00:33:42.633,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:34:28.133,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:34:32.133,remove
npc_dota_hero_rubick,modifier_lamp_on,00:36:21.033,add
npc_dota_hero_abaddon,modifier_lamp_on,00:36:59.500,add
npc_dota_hero_rubick,modifier_lamp_on,00:41:54.833,add
npc_dota_hero_tidehunter,modifier_lamp_on,00:41:57.900,add
npc_dota_hero_silencer,modifier_lamp_on,00:42:18.366,add
