player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,3,1,513,790.91174,9,3,0,3,1,0,0,3,1,0.42307693,0.0,1,0,2
480412663,10,2,436,705.0077,4,2,1,5,10,0,0,0,1,0.7692308,4.699854,1,0,1
331855530,8,2,394,670.07666,3,0,0,3,8,2,0,1,0,0.7692308,42.234215,1,1,0
317880638,3,6,109,367.8032,3,0,9,3,4,2,4,1,0,0.7692308,25.26646,1,0,0
431770905,2,1,134,363.29755,3,1,9,2,5,7,3,3,0,0.42307693,4.5001416,2,0,0
86745912,0,7,467,624.22815,4,2,1,4,2,2,0,0,0,0.5833333,19.133059,1,0,0
154715080,4,3,315,521.29175,4,0,3,8,9,5,0,0,0,0.6666667,7.6660714,0,0,0
126212866,5,3,460,708.0032,4,1,0,3,8,5,0,4,0,0.6666667,108.299515,1,0,1
94155156,2,6,96,276.3537,3,0,5,4,3,1,4,1,0,0.5833333,31.365774,1,0,0
25907144,1,7,32,244.44293,1,0,8,2,7,2,2,6,0,0.6666667,86.20055,1,0,1

