player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
88271237,1,6,141,417.09204,4,0,11,0,2,0,0,6,0,0.6451613,67.76672,0,1,0
187824320,2,8,37,294.47592,4,0,10,4,5,6,7,0,0,0.67741936,19.43288,0,0,0
93618577,16,4,529,735.29425,4,1,2,0,11,8,0,3,0,0.7096774,16.266376,0,0,1
167976729,9,4,479,717.4241,4,2,0,0,10,5,0,3,3,0.58064514,0.0,3,0,0
34505203,3,8,305,492.17505,4,0,0,1,6,2,0,1,0,0.5483871,50.967037,0,0,0
292921272,3,4,362,493.58374,4,4,0,11,2,0,0,0,0,0.6333333,47.466145,1,0,0
153836240,10,6,328,519.5036,3,1,1,0,15,1,2,5,0,0.8,92.3319,0,0,1
155332459,3,11,334,501.29126,4,1,3,14,6,5,0,3,0,0.7,58.133327,0,0,1
117089283,2,6,61,272.88275,4,0,19,6,7,6,4,7,0,0.53333336,7.9350486,1,0,1
339235645,12,4,575,760.8317,4,3,0,0,5,2,0,1,1,0.6,0.0,2,0,0

