player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,11,0,580,933.87006,4,7,0,3,7,3,0,2,0,0.6969697,0.0,3,0,1
408729743,12,2,380,682.2975,4,0,0,2,6,0,0,3,0,0.8787879,28.467188,2,0,0
352545711,8,1,310,603.7885,4,1,1,1,21,5,0,2,1,0.6969697,95.82637,1,0,2
119631156,1,9,128,392.4494,1,0,6,7,4,3,2,10,0,0.6060606,33.666344,0,0,0
157989498,1,5,52,339.44153,5,0,12,3,4,7,5,1,0,0.8484849,113.93584,1,0,0
134556694,3,6,104,323.3481,3,0,11,1,4,4,6,0,0,0.7058824,15.69969,1,0,0
858106446,4,7,430,671.29,3,0,2,2,6,0,0,0,1,0.5294118,145.93321,1,0,0
165564598,3,6,243,404.9373,4,1,1,5,2,0,0,1,0,0.7058824,47.56626,1,0,0
161839895,3,8,139,295.84134,4,0,6,7,3,3,2,1,0,0.47058824,51.26694,0,1,0
132851371,4,6,426,668.3053,3,0,0,0,3,2,0,1,0,0.88235295,18.031887,1,0,0

