player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,2,2,254,568.0359,2,1,0,2,1,0,0,3,0,0.5,3.6667404,0,0,0
408729743,4,1,180,461.76315,2,0,0,5,2,1,0,0,0,0.75,5.8332033,0,0,0
352545711,0,5,163,390.2907,2,0,1,0,8,2,1,0,0,0.25,22.93374,0,0,0
157989498,0,4,18,265.38406,2,0,6,1,6,3,0,1,0,1.0,9.266797,0,0,0
119631156,2,4,21,269.21295,1,0,3,10,2,3,2,1,0,0.625,0.0,0,1,0
238239590,3,1,139,524.2165,2,0,0,0,6,1,0,0,0,0.75,52.000042,0,0,0
346412363,0,2,68,316.05295,1,0,5,8,4,1,0,0,0,0.5625,2.5,0,0,1
136829091,1,2,17,331.96408,1,1,5,2,3,3,2,0,0,0.75,9.766747,0,0,0
97658618,7,2,290,737.61285,2,2,1,0,4,0,0,1,1,0.75,14.3667965,1,0,1
184620877,4,1,160,503.45544,1,3,0,0,1,0,0,0,0,0.75,0.0,0,0,0

