npc_dota_hero_beastmaster,modifier_lamp_on,00:11:14.966,add
npc_dota_hero_elder_titan,modifier_lamp_on,00:12:43.566,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:15:21.133,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:15:21.200,remove
npc_dota_hero_techies,modifier_pluck_famango_channel,00:15:21.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:15:22.200,remove
npc_dota_hero_broodmother,modifier_pluck_famango_channel,00:15:43.133,add
npc_dota_hero_broodmother,modifier_pluck_famango_channel,00:15:44.133,remove
npc_dota_hero_elder_titan,modifier_lamp_on,00:17:52.566,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:18:21.866,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:18:22.866,remove
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:18:47.700,add
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:18:48.700,remove
npc_dota_hero_elder_titan,modifier_lamp_on,00:19:08.533,add
npc_dota_hero_lich,modifier_lamp_on,00:20:01.366,add
npc_dota_hero_elder_titan,modifier_lamp_on,00:21:57.166,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:22:01.866,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:22:02.866,remove
npc_dota_hero_techies,modifier_lamp_on,00:23:07.500,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:24:56.200,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:24:58.200,remove
npc_dota_hero_lich,modifier_lamp_on,00:26:23.200,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:30:45.400,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:30:48.400,remove
npc_dota_hero_lich,modifier_lamp_on,00:31:29.233,add
npc_dota_hero_lich,modifier_lamp_on,00:32:54.300,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:33:34.133,add
npc_dota_hero_naga_siren,modifier_lamp_on,00:38:15.366,add
npc_dota_hero_lich,modifier_lamp_on,00:38:26.067,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:39:59.067,add
npc_dota_hero_lich,modifier_lamp_on,00:41:44.700,add
npc_dota_hero_techies,modifier_lamp_on,00:42:11.733,add
npc_dota_hero_lich,modifier_lamp_on,00:42:38.067,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:42:42.266,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:42:48.233,remove
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:42:49.800,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:42:50.800,remove
npc_dota_hero_elder_titan,modifier_lamp_on,00:44:02.633,add
