player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,6,5,435,611.8603,3,1,0,0,4,1,0,2,1,0.625,9.133217,0,0,0
106863163,3,3,450,577.1496,3,1,0,0,8,0,0,0,0,0.625,8.350888,1,0,0
94738847,3,6,402,484.32996,2,0,0,1,3,3,0,0,0,0.625,57.433205,1,0,0
101695162,3,4,144,309.568,1,0,3,2,3,3,1,2,0,1.0,77.40104,0,0,0
158847773,1,7,26,274.66394,1,0,17,2,5,6,6,7,0,0.75,17.7671,0,0,0
320252024,7,2,668,958.79785,4,4,0,4,11,0,0,0,0,0.56,22.36662,0,0,0
173978074,2,3,310,580.1711,4,1,0,1,14,0,0,6,0,0.76,2.7998028,1,0,0
145957968,8,4,281,577.9956,3,1,0,3,2,0,0,1,1,0.6,25.499752,1,1,0
150961567,3,2,70,355.80862,3,0,14,10,6,6,3,3,0,0.76,10.799463,1,0,0
111114687,5,5,201,477.92444,3,1,6,3,4,3,4,0,0,0.76,33.19953,0,0,0

