player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,18,3,586,927.5311,4,7,0,6,7,1,0,0,2,0.6904762,48.531685,0,0,0
408729743,9,2,249,558.52167,4,2,1,0,2,0,0,1,0,0.7619048,0.0,0,0,0
352545711,11,2,465,749.5844,4,2,1,3,22,2,0,0,1,0.71428573,175.43661,1,0,0
157989498,2,7,54,357.04575,4,0,2,1,5,7,0,2,0,0.6904762,43.16713,1,1,0
119631156,2,8,77,387.21683,2,0,18,10,4,6,9,8,0,0.5952381,41.500156,0,0,0
172099728,8,7,461,693.6003,4,1,0,1,6,3,0,2,0,0.59090906,31.199722,3,0,0
145065875,4,10,84,271.49808,4,0,7,2,7,6,6,5,0,0.72727275,55.500633,1,0,1
94049589,2,13,39,252.8297,4,0,15,2,7,5,1,6,0,0.54545456,45.699734,1,0,0
195108598,2,7,397,525.43823,4,1,0,0,1,3,0,1,0,0.6363636,90.39655,0,0,0
123023873,6,5,464,581.9462,3,0,1,1,8,2,1,0,0,0.77272725,30.033287,0,0,0

