player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
103725181,2,8,24,189.1681,2,0,6,3,7,5,3,3,0,0.8888889,27.268066,0,0,1
165110440,1,6,255,473.7654,2,0,1,4,0,0,0,2,0,0.6666667,12.766932,0,0,0
93850611,2,2,60,270.30313,2,0,5,2,2,5,1,0,0,0.44444445,0.0,0,0,0
148180390,2,4,156,440.43686,2,0,0,0,0,2,0,1,0,0.44444445,7.6324406,0,0,0
113112046,2,4,169,386.9715,2,0,1,1,3,0,0,0,0,0.5555556,44.365505,0,0,0
172099728,6,1,369,827.70233,2,6,0,2,5,2,0,1,0,0.5833333,25.466433,2,0,0
145065875,3,4,19,382.34152,2,0,4,2,4,3,2,3,0,0.7083333,0.0,1,0,0
94049589,2,4,18,302.3456,2,0,7,6,1,5,3,1,0,0.625,35.30036,2,1,0
123023873,9,0,203,608.25555,2,0,2,1,15,0,0,0,0,0.7083333,44.165543,0,0,0
195108598,4,0,216,576.58057,2,1,0,1,3,1,0,0,1,0.5833333,0.0,0,0,1

