player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,3,3,122,402.0733,1,1,13,6,4,6,3,5,0,0.82857144,27.433317,1,0,0
116934015,12,1,667,830.28455,4,10,0,6,11,4,0,6,0,0.74285716,0.33301818,2,0,0
97590558,1,5,451,567.42,4,0,0,0,0,0,0,0,0,0.7714286,122.132866,1,0,1
16497807,1,4,165,401.0831,3,0,13,7,5,6,6,3,0,0.85714287,57.533672,1,0,1
221666230,18,10,590,778.29895,4,1,2,3,10,0,0,0,0,0.9714286,37.10151,0,0,0
10366616,6,9,123,335.76392,3,1,12,2,13,7,2,7,0,0.7826087,13.166792,1,0,0
100058342,5,5,430,554.42786,4,1,0,0,11,0,0,1,4,0.65217394,24.200338,2,0,1
94786276,6,7,499,605.2355,3,0,2,0,17,0,0,1,1,0.7826087,0.385772,0,1,0
86698277,0,5,397,513.8808,3,3,0,13,6,0,0,0,0,0.5217391,54.067047,0,0,0
40547474,6,9,245,462.15128,1,0,12,4,7,3,8,3,0,0.6086956,2.6,1,0,0

