player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,10,42,309.4776,2,1,5,0,1,3,2,1,0,0.8333333,0.0,0,0,1
100058342,0,3,144,385.50742,2,0,0,0,2,0,0,1,0,0.5,0.0,0,0,0
94786276,3,7,26,244.40572,2,0,2,1,2,1,1,0,0,0.8333333,95.69954,0,0,1
86698277,0,6,186,414.80905,2,0,0,2,1,1,0,0,0,0.5,15.033203,0,0,0
94054712,1,6,113,363.2536,1,0,1,0,0,0,0,0,0,0.6666667,0.0,0,0,0
88271237,0,2,50,362.38467,1,0,4,0,5,2,0,0,0,0.65625,15.0,0,0,1
93618577,19,1,124,688.8543,1,1,1,1,14,1,0,0,0,0.8125,37.732807,0,1,0
34505203,4,0,130,573.2407,1,2,0,0,1,0,0,1,0,0.40625,10.666601,0,0,1
167976729,5,0,179,715.4527,2,5,0,0,4,1,0,3,0,0.5625,7.233203,0,0,0
187824320,4,3,35,412.00925,1,0,5,4,0,1,3,1,0,0.8125,2.7665284,0,0,1

