player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,11,2,300,742.0123,2,3,0,2,4,1,0,6,1,0.45,5.500253,0,0,1
106863163,14,2,250,704.9452,2,2,2,1,17,1,0,0,0,0.6,0.0,0,0,0
94738847,4,3,174,555.43677,3,0,0,0,4,1,0,2,0,0.7,3.2664063,0,0,0
101695162,6,8,55,387.16016,2,0,5,0,5,3,3,3,0,0.825,49.598373,0,0,0
158847773,5,3,31,390.6457,1,1,8,0,2,5,1,2,0,0.825,80.73535,0,0,1
138857296,5,6,130,397.24805,2,1,0,0,1,3,0,0,0,0.7777778,37.000732,0,0,0
137129583,5,7,224,483.2799,2,1,2,1,4,0,0,0,0,0.6111111,0.0,0,0,0
206642367,3,6,218,495.4122,3,0,0,2,3,2,0,0,0,0.6111111,5.33269,0,0,1
157475523,3,9,61,293.25238,2,0,5,1,3,0,3,2,0,0.7222222,45.83383,0,0,0
143693439,2,14,82,259.2016,2,0,7,5,4,5,1,0,0,0.5,1.7000977,0,1,1

