player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
93618577,16,2,218,640.7323,3,0,0,1,16,0,0,1,1,0.7741935,16.266405,1,0,0
88271237,2,4,141,465.42233,2,0,5,7,4,0,2,0,0,0.5483871,6.6998043,0,0,0
167976729,6,1,491,904.00116,3,4,0,0,5,1,0,1,0,0.516129,47.76776,1,0,0
56351509,3,3,170,485.8504,3,0,0,1,2,5,0,1,0,0.6451613,68.20001,1,0,0
401792574,4,7,29,307.87296,2,0,10,3,3,6,1,0,0,0.516129,11.900296,0,0,0
171262902,4,3,243,511.1407,2,0,0,2,1,1,0,2,0,0.4117647,0.0,0,1,0
96803083,2,4,258,553.31366,2,1,2,0,2,0,0,0,0,0.5294118,20.86641,0,0,0
127565532,1,8,23,291.59802,2,0,6,2,4,2,5,0,0,0.7647059,0.0,0,0,0
152545459,5,6,185,423.9922,2,0,0,0,0,0,0,3,0,0.5882353,30.06675,0,0,0
196878136,4,10,39,203.6054,2,0,6,1,5,1,0,0,0,0.47058824,47.96328,0,0,0

