player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,13,4,390,644.63007,4,2,0,2,2,0,0,3,1,0.7419355,45.73216,1,0,0
96803083,3,4,304,474.97717,3,3,3,2,10,0,0,0,1,0.48387095,33.732464,2,0,0
127565532,6,7,99,392.39456,4,0,10,7,1,10,3,2,0,0.61290324,7.2332907,2,1,1
152545459,5,3,392,600.7479,3,0,0,3,5,1,1,0,0,0.58064514,120.761024,0,0,0
196878136,4,9,48,282.1919,3,0,6,6,4,2,4,0,0,0.6451613,68.90245,0,0,0
321580662,9,5,676,876.0001,4,4,0,1,2,1,0,1,1,0.9230769,21.698689,2,0,2
113331514,1,5,40,305.92572,3,0,14,3,3,4,4,1,0,0.8076923,40.833496,0,0,1
106305042,5,3,436,620.7343,3,1,2,2,17,0,0,0,0,0.7692308,12.4,0,0,0
256156323,1,11,106,315.43314,1,1,4,6,5,6,2,13,0,0.5769231,0.0,0,0,0
302214028,10,7,557,771.85815,3,0,0,4,8,1,0,2,0,0.7307692,147.13297,0,0,0

