player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87063175,10,0,21,335.47336,3,1,7,5,5,2,3,5,0,0.8148148,0.0,1,0,0
126238768,4,2,227,570.6717,0,1,1,0,13,1,0,0,1,0.5555556,38.200554,1,0,0
81475303,1,4,63,292.97937,2,0,7,2,6,4,2,0,0,0.6296296,3.200122,0,0,0
164685175,1,1,455,738.1895,3,0,0,3,2,0,0,0,0,0.18518518,18.167528,2,0,0
84429681,11,1,361,654.21173,2,2,0,1,2,5,0,3,0,0.8518519,54.702557,2,0,0
91730177,1,6,41,243.27963,2,0,8,5,4,3,1,0,0,0.625,33.599854,0,0,1
116934015,1,9,189,388.37192,3,0,0,9,2,0,0,2,0,0.375,0.0,0,0,0
97590558,3,6,287,534.77747,2,1,0,1,2,1,0,3,0,0.875,12.666626,0,0,0
16497807,1,3,103,312.10504,2,0,5,5,5,4,2,2,0,0.875,17.40061,0,1,0
221666230,2,3,197,407.19455,3,1,1,2,6,0,0,0,0,0.625,52.566105,0,0,0

