player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,1,3,468,764.3347,3,4,0,4,2,2,0,2,1,0.375,12.267506,0,0,0
173978074,6,5,212,483.6221,3,0,2,1,8,0,0,0,0,0.9375,23.799515,0,0,0
145957968,6,7,210,471.73593,1,1,0,0,3,0,0,1,0,0.5625,0.0,0,0,0
150961567,2,3,100,310.247,3,0,8,8,4,5,3,3,0,0.6875,27.965029,0,0,0
111114687,1,10,97,310.09616,2,0,5,1,6,3,2,3,0,0.75,17.198818,0,0,1
134556694,5,5,53,412.63696,3,0,9,5,4,5,1,2,0,0.78571427,17.666843,1,0,0
858106446,13,3,247,708.07153,3,4,2,0,8,0,0,2,0,0.89285713,0.0,0,0,1
165564598,4,2,300,586.70593,3,3,0,5,0,0,0,1,0,0.6785714,26.434963,0,0,1
161839895,2,2,109,522.23706,3,0,4,7,9,1,5,0,0,0.71428573,14.699981,0,0,1
132851371,3,4,385,689.21655,1,1,1,1,4,0,0,0,1,0.2857143,0.0,1,1,1

