player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87278757,0,5,89,230.07605,4,0,8,1,3,10,3,8,0,0.36842105,32.96647,1,0,0
9403474,0,5,125,336.3241,4,0,9,4,3,7,4,3,0,0.7368421,5.699731,1,0,1
127617979,6,5,284,443.0844,4,0,0,1,2,1,0,3,0,0.6315789,20.03358,1,0,0
156328257,5,5,416,584.1664,4,2,0,6,3,2,0,0,0,0.68421054,0.0,0,0,1
111620041,8,3,289,464.97202,4,0,1,3,19,0,0,0,0,0.57894737,58.03623,1,0,0
292921272,5,3,318,608.98785,4,3,0,0,5,3,0,1,0,0.82608694,48.032322,1,0,0
153836240,6,6,276,539.5994,4,1,0,2,9,0,0,3,0,0.7826087,14.566528,0,1,1
155332459,0,5,82,318.3483,4,0,6,6,5,2,2,2,0,0.65217394,33.199524,1,0,0
117089283,2,4,48,305.54172,3,0,14,4,4,5,5,4,0,0.65217394,11.099742,1,0,0
339235645,9,1,588,861.1843,4,5,0,1,8,0,0,0,1,0.6086956,28.966139,2,0,0

