player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,7,1,275,670.38666,3,4,0,0,2,2,0,1,1,0.625,0.0,0,0,0
173978074,4,3,250,595.02985,2,0,1,3,10,2,0,0,0,0.75,112.79873,0,0,0
145957968,15,0,326,851.0885,3,3,0,3,3,0,0,0,0,0.78125,0.0,2,0,1
150961567,0,9,60,325.50507,2,1,6,12,5,4,2,2,0,0.5,0.0,0,0,0
111114687,6,2,28,361.00067,2,0,7,5,2,3,2,3,0,0.71875,43.9999,0,0,0
81306398,1,7,25,227.04424,0,0,7,10,4,1,5,0,0,0.46666667,34.59973,0,0,0
131303632,4,6,221,484.68118,2,0,1,0,7,2,0,3,0,0.53333336,-1.898926,0,0,0
84853828,3,9,49,306.76663,2,0,5,1,7,7,0,2,0,0.8,29.266558,0,0,1
86822085,3,5,269,552.34784,2,1,0,3,2,1,0,1,0,0.53333336,22.366018,0,1,0
107579895,4,5,193,434.54407,2,0,0,0,2,0,0,0,0,0.53333336,7.7663574,0,0,0

