npc_dota_hero_undying,modifier_lamp_on,00:14:37.400,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:15:02.033,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:18:37.333,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:18:37.500,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:18:38.333,remove
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:18:38.500,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:21:19.233,add
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:21:38.033,add
npc_dota_hero_bloodseeker,modifier_pluck_famango_channel,00:21:39.033,remove
npc_dota_hero_juggernaut,modifier_pluck_famango_channel,00:21:40.266,add
npc_dota_hero_juggernaut,modifier_pluck_famango_channel,00:21:41.266,remove
npc_dota_hero_batrider,modifier_lamp_on,00:21:58.800,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:23:33.200,add
npc_dota_hero_enchantress,modifier_lamp_on,00:23:59.900,add
npc_dota_hero_mars,modifier_pluck_famango_channel,00:25:02.500,add
npc_dota_hero_mars,modifier_pluck_famango_channel,00:25:03.500,remove
npc_dota_hero_mars,modifier_pluck_famango_channel,00:28:47.266,add
npc_dota_hero_mars,modifier_pluck_famango_channel,00:28:48.266,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:28:56.800,add
npc_dota_hero_batrider,modifier_lamp_on,00:29:19.700,add
npc_dota_hero_enchantress,modifier_lamp_on,00:29:48.500,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:31:40.966,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:31:41.966,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:31:50.066,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:36:11.700,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:36:12.700,remove
npc_dota_hero_undying,modifier_lamp_on,00:39:45.300,add
npc_dota_hero_venomancer,modifier_lamp_on,00:42:36.533,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:42:41.466,add
npc_dota_hero_batrider,modifier_pluck_famango_channel,00:42:41.567,remove
npc_dota_hero_juggernaut,modifier_pluck_famango_channel,00:42:49.766,add
npc_dota_hero_juggernaut,modifier_pluck_famango_channel,00:42:55.766,remove
npc_dota_hero_bloodseeker,modifier_lamp_on,00:44:21.600,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:44:36.067,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:44:39.067,remove
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:46:13.033,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:46:14.033,remove
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_bloodseeker,modifier_lamp_on,00:46:50.633,add
npc_dota_hero_enchantress,modifier_lamp_on,00:50:11.867,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:54:43.100,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:54:45.733,remove
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:55:00.800,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:55:12.100,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:55:13.100,remove
npc_dota_hero_bloodseeker,modifier_lamp_on,00:55:28.766,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
npc_dota_hero_juggernaut,modifier_lamp_on,00:58:09.433,add
