player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,6,4,431,676.92676,4,3,0,0,2,0,0,0,0,0.46153846,0.0,0,0,0
113331514,0,11,49,214.8017,3,0,8,6,4,1,2,1,0,0.46153846,0.0,0,0,0
106305042,3,5,303,513.1901,2,1,3,0,12,1,0,2,0,0.6923077,13.6,0,0,0
302214028,3,8,269,459.9193,3,1,0,0,1,1,0,2,0,0.46153846,22.766891,0,0,0
256156323,1,13,100,261.81442,3,0,7,5,5,5,3,13,0,0.9230769,14.499915,0,0,0
93618577,15,4,282,587.00494,4,0,0,0,16,2,0,0,0,0.63414633,28.498743,1,0,1
88271237,3,0,192,414.54807,3,0,7,8,7,1,5,1,0,0.5121951,0.0,1,1,0
56351509,2,1,329,561.97253,3,2,0,3,2,0,0,1,1,0.6097561,23.599976,3,0,0
167976729,19,2,445,799.60095,3,3,0,5,4,0,0,0,2,0.70731705,8.799805,2,0,0
401792574,2,7,62,310.49426,3,0,11,5,4,10,1,2,0,0.70731705,55.066406,0,0,0

