player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,1,7,16,248.54976,2,0,7,4,4,2,1,0,0,0.8888889,29.400642,1,0,0
73562326,1,5,177,436.94806,1,1,0,2,0,1,0,1,0,0.33333334,22.30049,1,0,0
201358612,4,4,209,476.5564,2,0,2,0,3,0,0,0,0,0.6666667,0.0,1,0,0
77490514,3,9,9,232.32956,2,0,2,0,8,4,3,0,0,0.8888889,30.933552,1,0,0
152962063,0,8,219,423.49893,2,0,0,2,1,1,0,0,0,0.11111111,17.000072,0,0,0
185908355,4,1,306,772.6953,2,5,1,2,2,1,0,0,0,0.57575756,21.601303,0,0,0
106863163,7,0,166,548.4574,2,1,1,0,14,0,0,0,0,0.4848485,31.900515,0,0,0
94738847,7,1,165,563.12573,2,0,0,2,0,2,0,2,0,0.6969697,-2.2999516,0,0,0
101695162,13,3,99,556.4012,2,2,2,3,2,0,0,1,1,0.8484849,35.533154,0,1,0
158847773,2,5,49,341.62198,1,0,9,3,10,10,5,8,0,0.6060606,20.132812,0,0,0

