player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171097887,7,4,505,659.7409,4,0,0,0,8,0,0,1,0,0.6666667,0.0,2,0,0
120613892,3,3,366,562.37823,4,0,2,0,6,2,0,0,0,0.5555556,106.93237,1,0,0
92949094,0,16,89,251.38358,3,0,20,3,3,2,7,2,0,0.2777778,72.000465,1,0,0
115464954,4,9,142,316.3057,0,0,1,2,6,2,0,4,0,0.7222222,67.06303,0,0,1
27178898,4,6,365,500.4705,4,4,0,3,5,0,0,1,0,0.8333333,37.86671,1,1,0
320219866,5,6,83,383.95514,3,2,10,5,1,7,7,1,0,0.57894737,35.96637,0,0,0
152168157,5,6,41,320.3249,4,0,10,3,3,8,1,4,0,0.6052632,38.499325,1,0,0
140297552,10,1,381,654.6349,2,1,2,1,18,2,0,8,1,0.7894737,15.4003315,1,0,1
140288368,9,2,328,590.84064,3,3,0,2,9,4,0,1,1,0.7631579,0.0,2,0,0
96183976,9,3,712,938.91016,4,2,0,3,6,2,0,0,1,0.7631579,2.1332402,1,0,2

