player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
134556694,1,7,60,225.43927,2,0,6,0,7,1,2,4,0,0.6,76.634155,0,0,0
858106446,7,6,243,589.95416,2,0,1,0,4,1,0,0,0,0.7,0.0,0,0,0
165564598,1,11,113,328.18945,2,0,1,1,2,0,2,1,0,0.7,14.100048,0,0,0
161839895,1,4,133,340.7563,2,3,4,3,2,4,0,1,0,0.3,3.6,0,0,0
132851371,0,6,233,494.27042,2,0,0,2,1,1,0,0,0,0.4,0.0,0,0,0
320252024,7,1,279,665.508,2,0,0,3,3,0,0,3,0,0.38235295,0.0,1,0,0
173978074,8,2,152,536.2108,2,0,2,0,13,1,0,1,0,0.7058824,51.4353,0,0,0
145957968,15,3,220,667.3797,2,3,0,0,0,1,0,0,1,0.6764706,0.0,0,1,0
150961567,3,2,74,358.97632,2,0,5,4,5,4,1,4,0,0.6764706,26.500149,0,0,0
111114687,1,2,47,299.35065,1,1,5,0,2,2,2,0,0,0.5882353,0.0,1,0,0

