player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,5,3,227,421.50012,4,1,0,2,2,3,0,3,0,0.5769231,34.364933,0,0,0
301750126,8,2,320,559.6198,3,0,2,0,8,1,0,1,0,0.7692308,0.0,0,0,0
101259972,3,5,44,251.55406,2,1,13,1,3,5,6,3,0,0.65384614,25.617496,0,0,1
375507918,5,9,342,557.5649,3,0,0,0,2,0,0,1,0,0.7307692,31.26709,0,1,0
193815691,5,8,100,377.70358,3,0,2,1,6,5,1,3,0,0.7307692,75.56689,0,0,0
10366616,1,10,82,342.84613,2,0,10,4,3,3,4,5,0,0.7407407,31.000729,3,0,0
100058342,3,2,541,819.2396,4,6,0,4,8,0,0,1,0,0.5555556,15.966343,1,0,0
94786276,5,4,294,560.33905,3,1,0,2,12,0,0,0,1,0.5925926,0.9013965,1,0,0
86698277,14,3,433,747.9836,4,1,0,2,5,2,0,1,0,0.8148148,0.0,2,0,0
103735745,4,7,94,332.23734,3,0,9,13,10,5,2,3,0,0.5925926,32.33375,1,0,1

